frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
96,3.2032000000000003,252.8388500213623,,,,,,,,,,,,,,,,,,,,488.4375,1025.625,0,0.7700411,465.0,1194.375,0,0.84772277,441.5625,1367.8125,0,0.9343102,427.5,1442.8125,0,0.8000103,forward,179.7897107133536,1
97,3.2365666666666666,263.69500160217285,,,,,,,,,,,,,,,,,,,,488.4375,1035.0,0,0.76480937,465.0,1199.0625,0,0.82267797,446.25,1367.8125,0,0.9323429,427.5,1442.8125,0,0.8010818,forward,178.2101992649129,1
98,3.2699333333333334,252.7790069580078,,,,,,,,,,,,,,,,,,,,488.4375,1035.0,0,0.7703707,465.0,1203.75,0,0.821952,446.25,1367.8125,0,0.9349433,427.5,1442.8125,0,0.80734926,forward,178.61266113123818,1
99,3.3033,253.3278465270996,,,,,,,,,,,,,,,,,,,,488.4375,1039.6875,0,0.7749797,460.3125,1208.4375,0,0.81013244,446.25,1367.8125,0,0.9361557,427.5,1442.8125,0,0.8088085,forward,175.5801296325648,1
100,3.336666666666667,252.3648738861084,,,,,,,,,,,,,,,,,,,,488.4375,1044.375,0,0.78031045,465.0,1213.125,0,0.8133672,446.25,1367.8125,0,0.9430176,427.5,1442.8125,0,0.8084633,forward,179.0041671373819,1
101,3.370033333333333,252.3822784423828,,,,,,,,,,,,,,,,,,,,488.4375,1053.75,0,0.7801707,460.3125,1222.5,0,0.7916738,446.25,1367.8125,0,0.9311503,427.5,1442.8125,0,0.79848415,forward,176.06512639841316,1
102,3.4034,256.0157775878906,,,,,,,,,,,,,,,,,,,,488.4375,1063.125,0,0.7917315,460.3125,1227.1875,0,0.7866382,446.25,1372.5,0,0.92369246,427.5,1438.125,0,0.78942513,forward,175.79993451703223,1
103,3.4367666666666667,257.28631019592285,,,,,,,,,,,,,,,,,,,,488.4375,1072.5,0,0.7886318,455.625,1231.875,0,0.79458606,446.25,1372.5,0,0.9158551,422.8125,1438.125,0,0.7865945,forward,172.18045908245173,1
104,3.4701333333333335,257.01308250427246,,,,,,,,,,,,,,,,,,,,483.75,1077.1875,0,0.7970069,455.625,1227.1875,0,0.8017434,446.25,1372.5,0,0.92115676,422.8125,1442.8125,0,0.7900812,forward,173.07173434843114,1
105,3.5035000000000003,254.46224212646484,,,,,,,,,,,,,,,,,,,,483.75,1081.875,0,0.80847156,450.9375,1231.875,0,0.8106375,446.25,1372.5,0,0.9195436,422.8125,1442.8125,0,0.7951886,forward,169.57003811475428,1
106,3.5368666666666666,252.3629665374756,,,,,,,,,,,,,,,,,,,,483.75,1086.5625,0,0.8100089,450.9375,1236.5625,0,0.8001686,441.5625,1372.5,0,0.91577476,427.5,1442.8125,0,0.79303014,forward,171.60608945858533,1
107,3.5702333333333334,251.22785568237305,,,,,,,,,,,,,,,,,,,,483.75,1091.25,0,0.8071146,446.25,1231.875,0,0.8069289,441.5625,1372.5,0,0.9207075,427.5,1442.8125,0,0.7980197,forward,166.97773168031017,1
108,3.6036,250.53811073303223,,,,,,,,,,,,,,,,,,,,479.0625,1091.25,0,0.80188906,441.5625,1231.875,0,0.81278944,441.5625,1372.5,0,0.92222685,427.5,1442.8125,0,0.7987303,forward,165.06857899888027,1
109,3.636966666666667,251.87206268310547,,,,,,,,,,,,,,,,,,,,479.0625,1095.9375,0,0.7972791,441.5625,1227.1875,0,0.8052633,441.5625,1372.5,0,0.923329,427.5,1442.8125,0,0.79599375,forward,164.0546046119511,1
110,3.6703333333333332,252.25496292114258,,,,,,,,,,,,,,,,,,,,479.0625,1095.9375,0,0.7919841,441.5625,1227.1875,0,0.8146765,441.5625,1372.5,0,0.9186367,427.5,1442.8125,0,0.79679585,forward,164.0546046119511,1
111,3.7037,252.25281715393066,,,,,,,,,,,,,,,,,,,,483.75,1100.625,0,0.79692125,436.875,1227.1875,0,0.8337809,441.5625,1372.5,0,0.9219388,427.5,1442.8125,0,0.8071158,forward,157.82925054399647,1
112,3.7370666666666668,252.39920616149902,,,,,,,,,,,,,,,,,,,,483.75,1105.3125,0,0.79878527,436.875,1222.5,0,0.8664588,441.5625,1372.5,0,0.91430724,427.5,1442.8125,0,0.79314077,forward,156.40867298719172,1
113,3.7704333333333335,251.13725662231445,,,,,,,,,,,,,,,,,,,,483.75,1110.0,0,0.8041851,432.1875,1217.8125,0,0.87674546,441.5625,1372.5,0,0.9229529,427.5,1442.8125,0,0.8036828,forward,150.9718093440912,1
114,3.8038,251.8320083618164,,,,,,,,,,,,,,,,,,,,479.0625,1114.6875,0,0.80368185,432.1875,1217.8125,0,0.87968135,441.5625,1372.5,0,0.9283837,427.5,1442.8125,0,0.8086273,forward,152.08782252601424,1
115,3.8371666666666666,257.80701637268066,,,,,,,,,,,,,,,,,,,,479.0625,1114.6875,0,0.8027582,432.1875,1217.8125,0,0.8844471,441.5625,1372.5,0,0.92873734,427.5,1438.125,0,0.8067519,forward,152.08782252601424,1
116,3.8705333333333334,253.62396240234375,,,,,,,,,,,,,,,,,,,,479.0625,1114.6875,0,0.80579793,432.1875,1217.8125,0,0.8890358,441.5625,1372.5,0,0.92774606,427.5,1438.125,0,0.8076024,forward,152.08782252601424,1
117,3.9039,252.5489330291748,,,,,,,,,,,,,,,,,,,,479.0625,1114.6875,0,0.8056338,432.1875,1217.8125,0,0.8876588,441.5625,1372.5,0,0.9259434,427.5,1438.125,0,0.80664086,forward,152.08782252601424,1
118,3.937266666666667,252.8681755065918,,,,,,,,,,,,,,,,,,,,479.0625,1110.0,0,0.8038149,432.1875,1217.8125,0,0.8822847,441.5625,1372.5,0,0.9265718,427.5,1442.8125,0,0.8076401,forward,153.03320080179893,1
119,3.9706333333333332,252.13313102722168,,,,,,,,,,,,,,,,,,,,483.75,1110.0,0,0.8044548,432.1875,1217.8125,0,0.8758745,441.5625,1372.5,0,0.9249387,427.5,1442.8125,0,0.80604815,forward,150.9718093440912,1
120,4.0040000000000004,252.05588340759277,,,,,,,,,,,,,,,,,,,,483.75,1105.3125,0,0.79911715,432.1875,1217.8125,0,0.87334657,441.5625,1372.5,0,0.92306316,427.5,1442.8125,0,0.8012543,forward,151.90820893579877,1
121,4.037366666666666,262.3610496520996,,,,,,,,,,,,,,,,,,,,483.75,1105.3125,0,0.79409087,432.1875,1222.5,0,0.8640256,441.5625,1372.5,0,0.923422,427.5,1442.8125,0,0.8043847,forward,152.67417184558482,1
122,4.070733333333333,253.44395637512207,,,,,,,,,,,,,,,,,,,,483.75,1100.625,0,0.7987421,432.1875,1227.1875,0,0.8621223,441.5625,1372.5,0,0.922158,427.5,1442.8125,0,0.8022437,forward,154.1422658819768,1
123,4.1041,254.3809413909912,,,,,,,,,,,,,,,,,,,,483.75,1091.25,0,0.7975414,432.1875,1227.1875,0,0.84801984,441.5625,1372.5,0,0.92368096,427.5,1442.8125,0,0.8036767,forward,155.53634436810583,1
124,4.137466666666667,253.2651424407959,,,,,,,,,,,,,,,,,,,,479.0625,1086.5625,0,0.8047678,436.875,1222.5,0,0.8438407,441.5625,1372.5,0,0.9297675,427.5,1442.8125,0,0.8002595,forward,160.96861503157527,1
125,4.170833333333333,253.29089164733887,,,,,,,,,,,,,,,,,,,,483.75,1081.875,0,0.80701774,436.875,1217.8125,0,0.8370503,441.5625,1372.5,0,0.9329859,427.5,1442.8125,0,0.80086446,forward,159.2387018806405,1
126,4.2042,255.1109790802002,,,,,,,,,,,,,,,,,,,,483.75,1072.5,0,0.79266596,436.875,1217.8125,0,0.8483386,441.5625,1372.5,0,0.9333123,427.5,1442.8125,0,0.8042557,forward,160.38560595951492,1
127,4.237566666666667,255.10883331298828,,,,,,,,,,,,,,,,,,,,483.75,1063.125,0,0.79580116,436.875,1213.125,0,0.8486335,441.5625,1367.8125,0,0.9368355,427.5,1442.8125,0,0.8040794,forward,160.91027234493862,1
128,4.270933333333334,255.02896308898926,,,,,,,,,,,,,,,,,,,,483.75,1053.75,0,0.7861444,441.5625,1208.4375,0,0.8451801,441.5625,1367.8125,0,0.9425572,432.1875,1442.8125,0,0.8170479,forward,164.74488106473092,1
129,4.3043000000000005,254.9140453338623,,,,,,,,,,,,,,,,,,,,479.0625,1049.0625,0,0.7807167,436.875,1203.75,0,0.8571214,441.5625,1367.8125,0,0.941806,432.1875,1442.8125,0,0.821327,forward,163.10829386782484,1
130,4.337666666666666,255.27620315551758,,,,,,,,,,,,,,,,,,,,483.75,1039.6875,0,0.7834184,441.5625,1199.0625,0,0.84942234,441.5625,1367.8125,0,0.94269705,432.1875,1442.8125,0,0.8223944,forward,165.17351447562723,1
131,4.371033333333333,255.46026229858398,,,,,,,,,,,,,,,,,,,,483.75,1035.0,0,0.7874093,441.5625,1199.0625,0,0.8532599,441.5625,1367.8125,0,0.94141245,432.1875,1447.5,0,0.81614494,forward,165.57922516315548,1
132,4.4044,254.59790229797363,,,,,,,,,,,,,,,,,,,,483.75,1030.3125,0,0.78168154,441.5625,1199.0625,0,0.85858893,441.5625,1367.8125,0,0.9403306,427.5,1447.5,0,0.80950785,forward,165.9637667305403,1
133,4.437766666666667,256.7710876464844,,,,,,,,,,,,,,,,,,,,483.75,1025.625,0,0.77495575,446.25,1194.375,0,0.8571482,441.5625,1367.8125,0,0.9407984,427.5,1447.5,0,0.80612946,forward,169.01934145013897,1
134,4.471133333333333,255.37991523742676,,,,,,,,,,,,,,,,,,,,488.4375,1016.25,0,0.7799972,446.25,1189.6875,0,0.8782284,441.5625,1367.8125,0,0.9422176,427.5,1447.5,0,0.8129579,forward,167.83616191438725,1
135,4.5045,256.8650245666504,,,,,,,,,,,,,,,,,,,,488.4375,1011.5625,0,0.77393043,450.9375,1189.6875,0,0.8767421,436.875,1372.5,0,0.9438051,427.5,1447.5,0,0.8114084,forward,172.51003820445777,1
136,4.537866666666667,257.22289085388184,,,,,,,,,,,,,,,,,,,,488.4375,1011.5625,0,0.7725867,450.9375,1185.0,0,0.8759134,436.875,1367.8125,0,0.9479385,427.5,1447.5,0,0.81107855,forward,172.19822563409423,1
137,4.571233333333334,255.27191162109375,,,,,,,,,,,,,,,,,,,,488.4375,1002.1875,0,0.77246344,450.9375,1185.0,0,0.8758637,436.875,1372.5,0,0.9480189,427.5,1442.8125,0,0.80667204,forward,172.69700888084597,1
138,4.6046000000000005,254.33611869812012,,,,,,,,,,,,,,,,,,,,488.4375,1002.1875,0,0.775342,450.9375,1185.0,0,0.88049805,436.875,1372.5,0,0.9432124,427.5,1442.8125,0,0.8020326,forward,172.69700888084597,1
139,4.637966666666666,254.8689842224121,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.7820101,455.625,1180.3125,0,0.8830017,436.875,1372.5,0,0.9471428,427.5,1442.8125,0,0.8071585,forward,175.39661386302745,1
140,4.671333333333333,256.3819885253906,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.78110194,455.625,1185.0,0,0.88536566,436.875,1372.5,0,0.94756854,427.5,1442.8125,0,0.80844504,forward,175.78438906800884,1
141,4.7047,255.85198402404785,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.7781249,455.625,1180.3125,0,0.8834334,436.875,1372.5,0,0.95083576,427.5,1442.8125,0,0.8103497,forward,175.39661386302745,1
142,4.738066666666667,256.105899810791,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.7786816,455.625,1180.3125,0,0.8879988,436.875,1372.5,0,0.9531746,427.5,1442.8125,0,0.8115645,forward,175.64593828974745,1
143,4.771433333333333,255.46884536743164,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.77711797,455.625,1180.3125,0,0.88380325,436.875,1377.1875,0,0.9532476,427.5,1442.8125,0,0.81006825,forward,175.51410558598212,1
144,4.8048,254.58812713623047,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.77575487,460.3125,1180.3125,0,0.8795796,436.875,1377.1875,0,0.95300144,427.5,1442.8125,0,0.8059167,forward,178.2583003189377,1
145,4.838166666666667,255.1407814025879,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.77161396,460.3125,1180.3125,0,0.8810364,436.875,1377.1875,0,0.9566039,427.5,1442.8125,0,0.80829096,forward,178.2583003189377,1
146,4.871533333333334,255.1569938659668,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.775779,460.3125,1180.3125,0,0.87955964,436.875,1377.1875,0,0.9534545,427.5,1442.8125,0,0.8112676,forward,178.0429523486253,1
147,4.9049000000000005,255.0809383392334,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.77018523,460.3125,1180.3125,0,0.88116264,436.875,1377.1875,0,0.9570116,427.5,1442.8125,0,0.8140969,forward,178.0429523486253,1
148,4.938266666666666,254.53495979309082,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.7731658,460.3125,1180.3125,0,0.873326,436.875,1377.1875,0,0.95219284,427.5,1442.8125,0,0.8084372,forward,178.2583003189377,1
149,4.971633333333333,275.64191818237305,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.7660464,455.625,1180.3125,0,0.87084854,436.875,1377.1875,0,0.9543458,427.5,1442.8125,0,0.8116215,forward,175.51410558598212,1
150,5.005,253.82399559020996,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.76372504,455.625,1180.3125,0,0.8681401,436.875,1377.1875,0,0.9541484,427.5,1442.8125,0,0.8107535,forward,175.51410558598212,1
151,5.038366666666667,251.12509727478027,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.76488864,455.625,1180.3125,0,0.8697065,436.875,1377.1875,0,0.95541453,427.5,1442.8125,0,0.8141639,forward,175.51410558598212,1
152,5.071733333333333,251.16419792175293,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.7672354,455.625,1180.3125,0,0.8716636,436.875,1377.1875,0,0.9568777,427.5,1442.8125,0,0.8130946,forward,175.51410558598212,1
153,5.1051,250.2579689025879,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,0.76531756,455.625,1180.3125,0,0.87103295,436.875,1377.1875,0,0.95595926,427.5,1442.8125,0,0.81475496,forward,175.75157808565865,1
154,5.138466666666667,251.44076347351074,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,0.77075434,455.625,1180.3125,0,0.8768045,436.875,1377.1875,0,0.95434356,427.5,1442.8125,0,0.81516683,forward,175.75157808565865,1
155,5.171833333333334,250.5800724029541,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,0.77265,460.3125,1180.3125,0,0.87837946,436.875,1377.1875,0,0.9524258,427.5,1442.8125,0,0.8175405,forward,178.46315758213427,1
156,5.2052000000000005,251.10673904418945,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,0.77766097,460.3125,1180.3125,0,0.87915295,436.875,1377.1875,0,0.94859123,427.5,1442.8125,0,0.8128568,forward,178.46315758213427,1
157,5.238566666666666,250.85854530334473,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,0.7744523,460.3125,1180.3125,0,0.8755723,436.875,1377.1875,0,0.9466312,427.5,1442.8125,0,0.81215435,forward,178.46315758213427,1
158,5.271933333333333,249.85289573669434,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.78145504,460.3125,1180.3125,0,0.87947106,436.875,1377.1875,0,0.94388926,427.5,1442.8125,0,0.8118397,forward,179.83687058253892,1
159,5.3053,252.15482711791992,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.78897655,455.625,1180.3125,0,0.8794249,436.875,1377.1875,0,0.94512963,427.5,1442.8125,0,0.80911136,forward,176.90952493231165,1
160,5.338666666666667,251.86800956726074,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.7861309,455.625,1180.3125,0,0.8846451,436.875,1377.1875,0,0.94650596,427.5,1442.8125,0,0.8119651,forward,176.90952493231165,1
161,5.372033333333333,250.81801414489746,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.77881855,455.625,1180.3125,0,0.8847839,436.875,1377.1875,0,0.94718146,427.5,1442.8125,0,0.8121253,forward,175.51410558598212,1
162,5.4054,251.12295150756836,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.7778946,455.625,1180.3125,0,0.88679767,436.875,1372.5,0,0.9449636,427.5,1442.8125,0,0.80957687,forward,175.64593828974745,1
163,5.438766666666667,251.12485885620117,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.781024,455.625,1180.3125,0,0.8820075,436.875,1372.5,0,0.94359714,427.5,1447.5,0,0.8129831,forward,175.64593828974745,1
164,5.472133333333334,252.92062759399414,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.77932876,455.625,1180.3125,0,0.8841206,436.875,1372.5,0,0.94247067,427.5,1447.5,0,0.8063813,forward,175.64593828974745,1
165,5.5055000000000005,252.77996063232422,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,0.78082633,455.625,1180.3125,0,0.8838234,436.875,1372.5,0,0.9427439,427.5,1442.8125,0,0.8010638,forward,174.26225893006142,1
166,5.538866666666666,252.4881362915039,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.7889221,455.625,1185.0,0,0.8823831,436.875,1372.5,0,0.94282156,427.5,1447.5,0,0.79368746,forward,175.78438906800884,1
167,5.572233333333333,252.54297256469727,,,,,,,,,,,,,,,,,,,,493.125,1002.1875,0,0.7920978,455.625,1185.0,0,0.8739479,436.875,1372.5,0,0.93367594,427.5,1447.5,0,0.7920917,forward,174.11843371757925,1
168,5.6056,252.6109218597412,,,,,,,,,,,,,,,,,,,,493.125,1006.875,0,0.79188764,455.625,1185.0,0,0.87618303,436.875,1372.5,0,0.935113,422.8125,1447.5,0,0.79206574,forward,173.82193779541976,1
169,5.638966666666667,253.09228897094727,,,,,,,,,,,,,,,,,,,,493.125,1011.5625,0,0.7884438,450.9375,1189.6875,0,0.86782223,441.5625,1372.5,0,0.93488526,422.8125,1447.5,0,0.79527646,forward,169.6111105173374,1
170,5.6723333333333334,256.1500072479248,,,,,,,,,,,,,,,,,,,,493.125,1016.25,0,0.7904425,450.9375,1189.6875,0,0.8711813,441.5625,1372.5,0,0.93047124,422.8125,1447.5,0,0.79320025,forward,169.26437243024466,1
171,5.7057,253.16786766052246,,,,,,,,,,,,,,,,,,,,493.125,1025.625,0,0.7828845,446.25,1194.375,0,0.8683985,441.5625,1372.5,0,0.93207455,427.5,1447.5,0,0.80081517,forward,165.9833383409724,1
172,5.739066666666667,253.0958652496338,,,,,,,,,,,,,,,,,,,,493.125,1030.3125,0,0.78079176,446.25,1194.375,0,0.8575219,441.5625,1372.5,0,0.930658,427.5,1447.5,0,0.79759794,forward,165.5620391126756,1
173,5.772433333333334,253.73005867004395,,,,,,,,,,,,,,,,,,,,493.125,1035.0,0,0.7855952,441.5625,1194.375,0,0.86602473,436.875,1372.5,0,0.9375012,427.5,1447.5,0,0.80280733,forward,163.57952532207568,1
174,5.8058000000000005,253.01694869995117,,,,,,,,,,,,,,,,,,,,493.125,1039.6875,0,0.7935854,441.5625,1199.0625,0,0.87582254,441.5625,1372.5,0,0.939494,427.5,1447.5,0,0.8106735,forward,162.07207802128585,1
175,5.839166666666666,252.9590129852295,,,,,,,,,,,,,,,,,,,,493.125,1049.0625,0,0.8040944,441.5625,1203.75,0,0.88002616,441.5625,1372.5,0,0.940912,427.5,1447.5,0,0.8069794,forward,161.56505542142588,1
176,5.872533333333333,268.3119773864746,,,,,,,,,,,,,,,,,,,,497.8125,1053.75,0,0.79664075,441.5625,1203.75,0,0.880063,441.5625,1372.5,0,0.9352788,427.5,1447.5,0,0.78806967,forward,159.44395615007653,1
177,5.9059,264.44482803344727,,,,,,,,,,,,,,,,,,,,493.125,1058.4375,0,0.80063975,441.5625,1208.4375,0,0.8832201,441.5625,1372.5,0,0.93869543,427.5,1447.5,0,0.7932174,forward,161.02958856879638,1
178,5.939266666666667,259.4261169433594,,,,,,,,,,,,,,,,,,,,493.125,1063.125,0,0.80318725,441.5625,1213.125,0,0.8779801,441.5625,1372.5,0,0.937533,422.8125,1447.5,0,0.7922504,forward,161.02958856879638,1
179,5.9726333333333335,278.49888801574707,,,,,,,,,,,,,,,,,,,,497.8125,1067.8125,0,0.80349576,441.5625,1213.125,0,0.8811611,441.5625,1372.5,0,0.93896365,422.8125,1447.5,0,0.8004161,forward,158.83874567528642,1
180,6.006,262.25805282592773,,,,,,,,,,,,,,,,,,,,497.8125,1077.1875,0,0.81495464,436.875,1217.8125,0,0.8911618,441.5625,1367.8125,0,0.944662,422.8125,1447.5,0,0.8090807,forward,154.78139091007256,1
181,6.039366666666667,255.8600902557373,,,,,,,,,,,,,,,,,,,,493.125,1081.875,0,0.82132876,436.875,1217.8125,0,0.9008287,441.5625,1367.8125,0,0.950168,422.8125,1447.5,0,0.81518924,forward,155.73065223117047,1
182,6.072733333333334,262.47334480285645,,,,,,,,,,,,,,,,,,,,493.125,1086.5625,0,0.8203707,432.1875,1217.8125,0,0.89792764,441.5625,1367.8125,0,0.9543575,422.8125,1447.5,0,0.816596,forward,151.5189040171413,1
183,6.1061000000000005,254.19092178344727,,,,,,,,,,,,,,,,,,,,493.125,1091.25,0,0.8246123,432.1875,1217.8125,0,0.9058616,441.5625,1367.8125,0,0.9581791,422.8125,1442.8125,0,0.81624234,forward,150.71372555265415,1
184,6.139466666666666,254.1029453277588,,,,,,,,,,,,,,,,,,,,493.125,1095.9375,0,0.82229495,432.1875,1222.5,0,0.89370304,441.5625,1367.8125,0,0.96156466,422.8125,1442.8125,0,0.8185903,forward,150.598662304928,1
185,6.172833333333333,257.357120513916,,,,,,,,,,,,,,,,,,,,493.125,1105.3125,0,0.82493854,432.1875,1222.5,0,0.89476967,441.5625,1372.5,0,0.9572234,418.125,1447.5,0,0.82202077,forward,148.94923947037233,1
186,6.2062,256.90698623657227,,,,,,,,,,,,,,,,,,,,493.125,1105.3125,0,0.83063215,432.1875,1222.5,0,0.9014169,441.5625,1367.8125,0,0.9568743,418.125,1442.8125,0,0.81926256,forward,148.83417950635533,1
187,6.239566666666667,256.82711601257324,,,,,,,,,,,,,,,,,,,,493.125,1114.6875,0,0.8245642,432.1875,1227.1875,0,0.8983381,441.5625,1372.5,0,0.9484707,418.125,1442.8125,0,0.81309104,forward,147.86568248539112,1
188,6.2729333333333335,257.43579864501953,,,,,,,,,,,,,,,,,,,,497.8125,1114.6875,0,0.82012093,432.1875,1222.5,0,0.8978034,441.5625,1372.5,0,0.9476138,418.125,1442.8125,0,0.8117453,forward,145.09497344238892,1
189,6.3063,257.0061683654785,,,,,,,,,,,,,,,,,,,,497.8125,1114.6875,0,0.81975174,432.1875,1222.5,0,0.8984051,441.5625,1372.5,0,0.9462928,418.125,1442.8125,0,0.8106041,forward,145.09497344238892,1
190,6.339666666666667,256.9737434387207,,,,,,,,,,,,,,,,,,,,497.8125,1114.6875,0,0.8187758,432.1875,1227.1875,0,0.90108955,441.5625,1372.5,0,0.9450472,418.125,1442.8125,0,0.81302744,forward,146.05216965209442,1
191,6.373033333333334,272.5870609283447,,,,,,,,,,,,,,,,,,,,493.125,1110.0,0,0.81915617,432.1875,1222.5,0,0.90198857,441.5625,1372.5,0,0.95301443,418.125,1442.8125,0,0.8165382,forward,147.98074183548715,1
192,6.4064000000000005,260.1580619812012,,,,,,,,,,,,,,,,,,,,497.8125,1105.3125,0,0.82742095,432.1875,1227.1875,0,0.9087783,441.5625,1372.5,0,0.9572356,418.125,1442.8125,0,0.82624155,forward,148.007856211653,1
193,6.439766666666666,259.6888542175293,,,,,,,,,,,,,,,,,,,,493.125,1100.625,0,0.82354,432.1875,1227.1875,0,0.9027721,441.5625,1372.5,0,0.95548606,418.125,1447.5,0,0.824788,forward,150.598662304928,1
194,6.473133333333333,260.4241371154785,,,,,,,,,,,,,,,,,,,,493.125,1095.9375,0,0.8131602,432.1875,1217.8125,0,0.9007427,441.5625,1372.5,0,0.9492578,422.8125,1447.5,0,0.8167216,forward,149.96672461104689,1
195,6.5065,260.9248161315918,,,,,,,,,,,,,,,,,,,,493.125,1091.25,0,0.8192142,432.1875,1217.8125,0,0.89230704,441.5625,1372.5,0,0.95108783,422.8125,1447.5,0,0.8136842,forward,150.82181823449116,1
196,6.539866666666667,258.7447166442871,,,,,,,,,,,,,,,,,,,,493.125,1081.875,0,0.8192942,432.1875,1213.125,0,0.8951885,441.5625,1367.8125,0,0.9504732,422.8125,1447.5,0,0.8127955,forward,151.62700866821953,1
197,6.5732333333333335,257.01093673706055,,,,,,,,,,,,,,,,,,,,493.125,1072.5,0,0.81080544,432.1875,1213.125,0,0.8893807,441.5625,1367.8125,0,0.9422794,422.8125,1447.5,0,0.80474645,forward,153.103073946248,1
198,6.6066,257.9531669616699,,,,,,,,,,,,,,,,,,,,493.125,1067.8125,0,0.82000804,432.1875,1213.125,0,0.8957429,441.5625,1367.8125,0,0.9475915,427.5,1447.5,0,0.8077917,forward,153.7808043206896,1
199,6.639966666666667,256.2549114227295,,,,,,,,,,,,,,,,,,,,493.125,1063.125,0,0.8110126,432.1875,1208.4375,0,0.8949684,441.5625,1367.8125,0,0.9441252,427.5,1447.5,0,0.8122424,forward,153.8825657436552,1
200,6.673333333333334,256.2398910522461,,,,,,,,,,,,,,,,,,,,493.125,1049.0625,0,0.8094431,436.875,1203.75,0,0.8984125,441.5625,1372.5,0,0.9435928,427.5,1447.5,0,0.81430894,forward,158.425749635104,1
201,6.7067000000000005,256.30807876586914,,,,,,,,,,,,,,,,,,,,493.125,1044.375,0,0.810737,436.875,1203.75,0,0.89687747,436.875,1372.5,0,0.9410659,427.5,1447.5,0,0.8225262,forward,160.55995991371566,1
202,6.740066666666666,255.88488578796387,,,,,,,,,,,,,,,,,,,,493.125,1039.6875,0,0.8093275,441.5625,1199.0625,0,0.90857744,436.875,1372.5,0,0.94228625,427.5,1447.5,0,0.82845587,forward,163.62022678044843,1
203,6.773433333333333,254.96912002563477,,,,,,,,,,,,,,,,,,,,493.125,1030.3125,0,0.8106365,441.5625,1199.0625,0,0.9084284,436.875,1372.5,0,0.93252933,427.5,1447.5,0,0.8215926,forward,164.55732541465056,1
204,6.8068,252.2871494293213,,,,,,,,,,,,,,,,,,,,493.125,1020.9375,0,0.80433285,446.25,1194.375,0,0.900239,436.875,1377.1875,0,0.9376135,427.5,1447.5,0,0.82010496,forward,167.81166392724148,1
205,6.840166666666667,252.30979919433594,,,,,,,,,,,,,,,,,,,,493.125,1016.25,0,0.7869521,446.25,1185.0,0,0.88541955,436.875,1372.5,0,0.94561374,427.5,1447.5,0,0.8176439,forward,167.33830531004304,1
206,6.8735333333333335,252.30908393859863,,,,,,,,,,,,,,,,,,,,493.125,1006.875,0,0.7839009,450.9375,1180.3125,0,0.902488,436.875,1372.5,0,0.9523109,427.5,1447.5,0,0.8125458,forward,170.51361282769554,1
207,6.9069,256.8929195404053,,,,,,,,,,,,,,,,,,,,493.125,997.5,0,0.7808848,450.9375,1180.3125,0,0.90313673,436.875,1372.5,0,0.95258033,422.8125,1447.5,0,0.8079103,forward,171.1902722426949,1
208,6.940266666666667,264.146089553833,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.78177917,455.625,1180.3125,0,0.89968836,436.875,1372.5,0,0.9539443,427.5,1447.5,0,0.80578834,forward,175.64593828974745,1
